Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1613983961203546,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983961193734,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961193563,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983961183750,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961183580,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983961173767,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961173596,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983961163741,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961163570,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983961153246,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961153075,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983961152819,0000055A,false,Rx,0,8,9C,19,36,FF,68,00,7B,28,
-1613983961143774,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961143604,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983961133748,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961133577,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983961123765,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961123594,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983961113739,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961113568,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983961103755,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961103585,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983961093772,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961093601,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983961083746,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961083575,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983961073763,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961073592,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983961063737,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961063566,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983961053753,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961053582,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983961053369,0000055A,false,Rx,0,8,41,19,35,FF,68,00,7B,28,
-1613983961043770,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961043599,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983961033744,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983961033573,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983961023760,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983961023590,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983961013777,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983961013606,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983961003751,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983961003580,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983960993768,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960993597,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983960983784,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960983614,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983960973758,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960973587,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983960963775,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960963604,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983960953237,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960953066,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983960952810,0000055A,false,Rx,0,8,9C,19,36,FF,68,00,7B,28,
-1613983960943808,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960943637,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983960933782,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960933611,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983960923799,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960923628,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983960913773,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960913602,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983960903789,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960903619,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983960893763,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960893592,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983960883780,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960883609,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983960873839,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960873668,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983960863770,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960863600,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983960853787,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960853616,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983960853360,0000055A,false,Rx,0,8,41,19,36,FF,68,00,7B,28,
-1613983960843804,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960843676,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983960833778,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960833607,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983960823794,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960823624,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983960813811,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960813683,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983960803827,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960803657,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983960793844,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960793673,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983960783818,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960783647,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983960773792,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960773621,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983960763766,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960763595,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983960753783,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960753612,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983960753356,0000055A,false,Rx,0,8,9C,19,36,FF,68,00,7B,28,
-1613983960743799,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960743629,00000120,false,Rx,0,4,00,00,0E,A7,00,00,00,00,
-1613983960733858,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960733688,00000120,false,Rx,0,4,00,00,0F,22,00,00,00,00,
-1613983960723832,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960723662,00000120,false,Rx,0,4,00,00,00,00,00,00,00,00,
-1613983960713806,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960713636,00000120,false,Rx,0,4,00,00,01,85,00,00,00,00,
-1613983960703780,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960703610,00000120,false,Rx,0,4,00,00,02,8F,00,00,00,00,
-1613983960693797,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960693626,00000120,false,Rx,0,4,00,00,03,0A,00,00,00,00,
-1613983960683771,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960683600,00000120,false,Rx,0,4,00,00,04,9B,00,00,00,00,
-1613983960673788,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960673617,00000120,false,Rx,0,4,00,00,05,1E,00,00,00,00,
-1613983960663804,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960663634,00000120,false,Rx,0,4,00,00,06,14,00,00,00,00,
-1613983960653778,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960653607,00000120,false,Rx,0,4,00,00,07,91,00,00,00,00,
-1613983960653394,0000055A,false,Rx,0,8,41,19,35,FF,68,00,7B,28,
-1613983960643795,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960643624,00000120,false,Rx,0,4,00,00,08,B3,00,00,00,00,
-1613983960633811,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960633641,00000120,false,Rx,0,4,00,00,09,36,00,00,00,00,
-1613983960623785,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
-1613983960623615,00000120,false,Rx,0,4,00,00,0A,3C,00,00,00,00,
-1613983960613845,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,63,1C,
-1613983960613674,00000120,false,Rx,0,4,00,00,0B,B9,00,00,00,00,
-1613983960603776,000001DA,false,Rx,0,8,02,40,80,00,7F,FE,60,16,
-1613983960603605,00000120,false,Rx,0,4,00,00,0C,28,00,00,00,00,
-1613983960593793,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,61,31,
-1613983960593622,00000120,false,Rx,0,4,00,00,0D,AD,00,00,00,00,
-1613983960583852,000001DA,false,Rx,0,8,02,00,80,00,7F,FE,62,3B,
